floor,x,y,time,nop
2,9,7,571,6
2,9,7,572,0
2,9,7,573,0
2,9,7,574,0
2,9,7,575,0
2,9,7,576,0
2,9,7,577,7
2,9,7,578,0
2,9,7,579,0
2,9,7,580,0
2,9,7,581,0
2,9,7,582,0
2,9,7,583,0
2,9,7,584,0
2,9,7,585,0
2,9,7,586,0
2,9,7,587,0
2,9,7,588,0
2,9,7,589,0
2,9,7,590,0
2,9,7,591,0
2,9,7,592,0
2,9,7,593,0
2,9,7,594,0
2,9,7,595,0
2,9,7,596,0
2,9,7,597,0
2,9,7,598,0
2,9,7,599,0
2,9,7,600,0
2,9,7,601,0
2,9,7,602,0
2,9,7,603,0
2,9,7,604,0
2,9,7,605,0
2,9,7,606,0
2,9,7,607,0
2,9,7,608,0
2,9,7,609,0
2,9,7,610,0
2,9,7,611,0
2,9,7,612,0
2,9,7,613,0
2,9,7,614,0
2,9,7,615,7
2,9,7,616,0
2,9,7,617,0
2,9,7,618,0
2,9,7,619,0
2,9,7,620,0
2,9,7,621,7
2,9,7,622,0
2,9,7,623,0
2,9,7,624,0
2,9,7,625,7
2,9,7,626,7
2,9,7,627,0
2,9,7,628,0
2,9,7,629,3
2,9,7,630,9
2,9,7,631,0
2,9,7,632,7
2,9,7,633,0
2,9,7,634,0
2,9,7,635,7
2,9,7,636,0
2,9,7,637,0
2,9,7,638,0
2,9,7,639,0
2,9,7,640,0
2,9,7,641,7
2,9,7,642,7
2,9,7,643,7
2,9,7,644,0
2,9,7,645,0
2,9,7,646,7
2,9,7,647,0
2,9,7,648,0
2,9,7,649,0
2,9,7,650,20
2,9,7,651,0
2,9,7,652,7
2,9,7,653,0
2,9,7,654,0
2,9,7,655,0
2,9,7,656,0
2,9,7,657,0
2,9,7,658,0
2,9,7,659,0
2,9,7,660,6
2,9,7,661,0
2,9,7,662,1
2,9,7,663,12
2,9,7,664,7
2,9,7,665,0
2,9,7,666,0
2,9,7,667,0
2,9,7,668,0
2,9,7,669,0
2,9,7,670,1
2,9,7,671,4
2,9,7,672,0
2,9,7,673,0
2,9,7,674,0
2,9,7,675,7
2,9,7,676,0
2,9,7,677,0
2,9,7,678,0
2,9,7,679,0
2,9,7,680,0
2,9,7,681,7
2,9,7,682,0
2,9,7,683,0
2,9,7,684,0
2,9,7,685,0
2,9,7,686,7
2,9,7,687,7
2,9,7,688,6
2,9,7,689,7
2,9,7,690,13
2,9,7,691,62
2,9,7,692,46
2,9,7,693,3
2,9,7,694,13
2,9,7,695,9
2,9,7,696,15
2,9,7,697,0
2,9,7,698,7
2,9,7,699,0
2,9,7,700,0
2,9,7,701,0
2,9,7,702,14
2,9,7,703,0
2,9,7,704,7
2,9,7,705,6
2,9,7,706,0
2,9,7,707,0
2,9,7,708,0
2,9,7,709,0
2,9,7,710,0
2,9,7,711,0
2,9,7,712,0
2,9,7,713,7
2,9,7,714,0
2,9,7,715,0
2,9,7,716,0
2,9,7,717,0
2,9,7,718,0
2,9,7,719,0
2,9,7,720,0
2,9,7,721,0
2,9,7,722,0
2,9,7,723,0
2,9,7,724,0
2,9,7,725,0
2,9,7,726,0
2,9,7,727,0
2,9,7,728,0
2,9,7,729,0
2,9,7,730,0
2,9,7,731,0
2,9,7,732,0
2,9,7,733,0
2,9,7,734,0
2,9,7,735,0
2,9,7,736,0
2,9,7,737,0
2,9,7,738,0
2,9,7,739,0
2,9,7,740,0
2,9,7,741,0
2,9,7,742,0
2,9,7,743,0
2,9,7,744,0
2,9,7,745,0
2,9,7,746,0
2,9,7,747,0
2,9,7,748,0
2,9,7,749,0
2,9,7,750,0
2,9,7,751,0
2,9,7,752,0
2,9,8,452,0
2,9,8,453,0
2,9,8,454,0
2,9,8,455,0
2,9,8,456,0
2,9,8,457,0
2,9,8,458,0
2,9,8,459,0
2,9,8,460,0
2,9,8,461,0
2,9,8,462,0
2,9,8,463,0
2,9,8,464,0
2,9,8,465,0
2,9,8,466,0
2,9,8,467,0
2,9,8,468,7
2,9,8,469,0
2,9,8,470,0
2,9,8,471,0
2,9,8,472,0
2,9,8,473,0
2,9,8,474,0
2,9,8,475,0
2,9,8,476,0
2,9,8,477,0
2,9,8,478,0
2,9,8,479,0
2,9,8,480,0
2,9,8,481,14
2,9,8,482,0
2,9,8,483,0
2,9,8,484,0
2,9,8,485,0
2,9,8,486,0
2,9,8,487,0
2,9,8,488,0
2,9,8,489,0
2,9,8,490,0
2,9,8,491,0
2,9,8,492,0
2,9,8,493,0
2,9,8,494,0
2,9,8,495,0
2,9,8,496,0
2,9,8,497,0
2,9,8,498,0
2,9,8,499,0
2,9,8,500,1
2,9,8,501,5
2,9,8,502,0
2,9,8,503,0
2,9,8,504,0
2,9,8,505,0
2,9,8,506,0
2,9,8,507,0
2,9,8,508,0
2,9,8,509,0
2,9,8,510,0
2,9,8,511,0
2,9,8,512,0
2,9,8,513,0
2,9,8,514,0
2,9,8,515,0
2,9,8,516,0
2,9,8,517,0
2,9,8,518,0
2,9,8,519,0
2,9,8,520,52
2,9,8,521,59
2,9,8,522,73
2,9,8,523,59
2,9,8,524,59
2,9,8,525,59
2,9,8,526,59
2,9,8,527,75
2,9,8,528,66
2,9,8,529,73
2,9,8,530,59
2,9,8,531,59
2,9,8,532,73
2,9,8,533,74
2,9,8,534,82
2,9,8,535,89
2,9,8,536,79
2,9,8,537,87
2,9,8,538,74
2,9,8,539,73
2,9,8,540,59
2,9,8,541,51
2,9,8,542,7
2,9,8,543,7
2,9,8,544,7
2,9,8,545,0
2,9,8,546,0
2,9,8,547,0
2,9,8,548,0
2,9,8,549,0
2,9,8,550,0
2,9,8,551,0
2,9,8,552,0
2,9,8,553,0
2,9,8,554,0
2,9,8,555,0
2,9,8,556,0
2,9,8,557,0
2,9,8,558,0
2,9,8,559,14
2,9,8,560,0
2,9,8,561,7
2,9,8,562,6
2,9,8,563,0
2,9,8,564,0
2,9,8,565,0
2,9,8,566,0
2,9,8,567,13
2,9,8,568,8
2,9,8,569,0
2,9,8,570,1
2,9,8,571,13
2,9,8,572,0
2,9,8,573,0
2,9,8,574,0
2,9,8,575,0
2,9,8,576,0
2,9,8,577,0
2,9,8,578,0
2,9,8,579,0
2,9,8,580,0
2,9,8,581,0
2,9,8,582,7
2,9,8,583,14
2,9,8,584,0
2,9,8,585,7
2,9,8,586,0
2,9,8,587,0
2,9,8,588,0
2,9,8,589,6
2,9,8,590,7
2,9,8,591,0
2,9,8,592,0
2,9,8,593,7
2,9,8,594,0
2,9,8,595,0
2,9,8,596,0
2,9,8,597,0
2,9,8,598,0
2,9,8,599,0
2,9,8,600,0
2,9,8,601,0
2,9,8,602,0
2,9,8,603,0
2,9,8,604,0
2,9,8,605,0
2,9,8,606,0
2,9,8,607,0
2,9,8,608,0
2,9,8,609,0
2,9,8,610,0
2,9,8,611,7
2,9,8,612,0
2,9,8,613,0
2,9,8,614,0
2,9,8,615,0
2,9,8,616,0
2,9,8,617,0
2,9,8,618,0
2,9,8,619,0
2,9,8,620,0
2,9,8,621,7
2,9,8,622,0
2,9,8,623,0
2,9,8,624,0
2,9,8,625,1
2,9,8,626,19
2,9,8,627,14
2,9,8,628,0
2,9,8,629,0
2,9,8,630,0
2,9,8,631,28
2,9,8,632,0
2,9,8,633,7
2,9,8,634,7
2,9,8,635,6
2,9,8,636,0
2,9,8,637,0
2,9,8,638,0
2,9,8,639,0
2,9,8,640,0
2,9,8,641,0
2,9,8,642,7
2,9,8,643,6
2,9,8,644,0
2,9,8,645,0
2,9,8,646,0
2,9,8,647,21
2,9,8,648,0
2,9,8,649,7
2,9,8,650,14
2,9,8,651,11
2,9,8,652,30
2,9,8,653,0
2,9,8,654,0
2,9,8,655,7
2,9,8,656,14
2,9,8,657,0
2,9,8,658,7
2,9,8,659,7
2,9,8,660,7
2,9,8,661,0
2,9,8,662,0
2,9,8,663,21
2,9,8,664,16
2,9,8,665,4
2,9,8,666,22
2,9,8,667,7
2,9,8,668,7
2,9,8,669,7
2,9,8,670,14
2,9,8,671,0
2,9,8,672,14
2,9,8,673,0
2,9,8,674,0
2,9,8,675,0
2,9,8,676,0
2,9,8,677,0
2,9,8,678,7
2,9,8,679,7
2,9,8,680,21
2,9,8,681,6
2,9,8,682,0
2,9,8,683,7
2,9,8,684,0
2,9,8,685,0
2,9,8,686,14
2,9,8,687,7
2,9,8,688,0
2,9,8,689,0
2,9,8,690,0
2,9,8,691,31
2,9,8,692,35
2,9,8,693,19
2,9,8,694,34
2,9,8,695,7
2,9,8,696,7
2,9,8,697,29
2,9,8,698,35
2,9,8,699,74
2,9,8,700,99
2,9,8,701,59
2,9,8,702,60
2,9,8,703,65
2,9,8,704,74
2,9,8,705,66
2,9,8,706,59
2,9,8,707,59
2,9,8,708,59
2,9,8,709,59
2,9,8,710,59
2,9,8,711,59
2,9,8,712,59
2,9,8,713,14
2,9,8,714,0
2,9,8,715,0
2,9,8,716,0
2,9,8,717,0
2,9,8,718,0
2,9,8,719,0
2,9,8,720,0
2,9,8,721,0
2,9,8,722,0
2,9,8,723,7
2,9,8,724,0
2,9,8,725,0
2,9,8,726,14
2,9,8,727,0
2,9,8,728,0
2,9,8,729,0
2,9,8,730,7
2,9,8,731,0
2,9,8,732,0
2,9,8,733,0
2,9,8,734,0
2,9,8,735,0
2,9,8,736,0
2,9,8,737,0
2,9,8,738,0
2,9,8,739,0
2,9,8,740,0
2,9,8,741,0
2,9,8,742,0
2,9,8,743,0
2,9,8,744,0
2,9,8,745,0
2,9,8,746,0
2,9,8,747,0
2,9,8,748,0
2,9,8,749,0
2,9,8,750,0
2,9,8,751,0
2,9,8,752,0
2,9,9,452,0
2,9,9,453,0
2,9,9,454,7
2,9,9,455,0
2,9,9,456,7
2,9,9,457,7
2,9,9,458,0
2,9,9,459,0
2,9,9,460,14
2,9,9,461,21
2,9,9,462,6
2,9,9,463,7
2,9,9,464,7
2,9,9,465,7
2,9,9,466,0
2,9,9,467,7
2,9,9,468,14
2,9,9,469,13
2,9,9,470,14
2,9,9,471,0
2,9,9,472,0
2,9,9,473,1
2,9,9,474,5
2,9,9,475,7
2,9,9,476,0
2,9,9,477,7
2,9,9,478,7
2,9,9,479,8
2,9,9,480,14
2,9,9,481,178
2,9,9,482,37
2,9,9,483,34
2,9,9,484,9
2,9,9,485,19
2,9,9,486,7
2,9,9,487,6
2,9,9,488,14
2,9,9,489,7
2,9,9,490,0
2,9,9,491,7
2,9,9,492,0
2,9,9,493,0
2,9,9,494,0
2,9,9,495,0
2,9,9,496,0
2,9,9,497,0
2,9,9,498,0
2,9,9,499,0
2,9,9,500,0
2,9,9,501,0
2,9,9,502,7
2,9,9,503,0
2,9,9,504,0
2,9,9,505,7
2,9,9,506,0
2,9,9,507,14
2,9,9,508,0
2,9,9,509,7
2,9,9,510,0
2,9,9,511,7
2,9,9,512,21
2,9,9,513,0
2,9,9,514,0
2,9,9,515,0
2,9,9,516,12
2,9,9,517,8
2,9,9,518,21
2,9,9,519,23
2,9,9,520,101
2,9,9,521,102
2,9,9,522,158
2,9,9,523,197
2,9,9,524,150
2,9,9,525,187
2,9,9,526,172
2,9,9,527,213
2,9,9,528,221
2,9,9,529,244
2,9,9,530,205
2,9,9,531,335
2,9,9,532,247
2,9,9,533,240
2,9,9,534,213
2,9,9,535,260
2,9,9,536,328
2,9,9,537,229
2,9,9,538,295
2,9,9,539,271
2,9,9,540,211
2,9,9,541,280
2,9,9,542,217
2,9,9,543,72
2,9,9,544,95
2,9,9,545,17
2,9,9,546,7
2,9,9,547,0
2,9,9,548,0
2,9,9,549,0
2,9,9,550,14
2,9,9,551,0
2,9,9,552,14
2,9,9,553,0
2,9,9,554,3
2,9,9,555,10
2,9,9,556,19
2,9,9,557,3
2,9,9,558,3
2,9,9,559,12
2,9,9,560,22
2,9,9,561,29
2,9,9,562,10
2,9,9,563,10
2,9,9,564,22
2,9,9,565,20
2,9,9,566,20
2,9,9,567,0
2,9,9,568,14
2,9,9,569,14
2,9,9,570,28
2,9,9,571,56
2,9,9,572,43
2,9,9,573,22
2,9,9,574,14
2,9,9,575,14
2,9,9,576,14
2,9,9,577,7
2,9,9,578,7
2,9,9,579,7
2,9,9,580,12
2,9,9,581,7
2,9,9,582,21
2,9,9,583,7
2,9,9,584,19
2,9,9,585,6
2,9,9,586,31
2,9,9,587,53
2,9,9,588,35
2,9,9,589,21
2,9,9,590,35
2,9,9,591,38
2,9,9,592,32
2,9,9,593,0
2,9,9,594,14
2,9,9,595,0
2,9,9,596,6
2,9,9,597,0
2,9,9,598,0
2,9,9,599,7
2,9,9,600,6
2,9,9,601,0
2,9,9,602,6
2,9,9,603,0
2,9,9,604,0
2,9,9,605,0
2,9,9,606,0
2,9,9,607,0
2,9,9,608,0
2,9,9,609,0
2,9,9,610,7
2,9,9,611,0
2,9,9,612,0
2,9,9,613,0
2,9,9,614,7
2,9,9,615,7
2,9,9,616,7
2,9,9,617,7
2,9,9,618,14
2,9,9,619,7
2,9,9,620,21
2,9,9,621,27
2,9,9,622,24
2,9,9,623,52
2,9,9,624,20
2,9,9,625,13
2,9,9,626,36
2,9,9,627,25
2,9,9,628,50
2,9,9,629,46
2,9,9,630,59
2,9,9,631,70
2,9,9,632,115
2,9,9,633,79
2,9,9,634,82
2,9,9,635,115
2,9,9,636,61
2,9,9,637,66
2,9,9,638,74
2,9,9,639,79
2,9,9,640,36
2,9,9,641,4
2,9,9,642,59
2,9,9,643,25
2,9,9,644,21
2,9,9,645,57
2,9,9,646,35
2,9,9,647,30
2,9,9,648,50
2,9,9,649,35
2,9,9,650,14
2,9,9,651,43
2,9,9,652,87
2,9,9,653,12
2,9,9,654,28
2,9,9,655,40
2,9,9,656,60
2,9,9,657,28
2,9,9,658,29
2,9,9,659,34
2,9,9,660,19
2,9,9,661,30
2,9,9,662,49
2,9,9,663,146
2,9,9,664,161
2,9,9,665,80
2,9,9,666,63
2,9,9,667,37
2,9,9,668,54
2,9,9,669,31
2,9,9,670,62
2,9,9,671,34
2,9,9,672,98
2,9,9,673,63
2,9,9,674,76
2,9,9,675,70
2,9,9,676,17
2,9,9,677,71
2,9,9,678,35
2,9,9,679,79
2,9,9,680,67
2,9,9,681,56
2,9,9,682,52
2,9,9,683,49
2,9,9,684,67
2,9,9,685,96
2,9,9,686,122
2,9,9,687,115
2,9,9,688,80
2,9,9,689,111
2,9,9,690,78
2,9,9,691,170
2,9,9,692,365
2,9,9,693,251
2,9,9,694,120
2,9,9,695,113
2,9,9,696,138
2,9,9,697,134
2,9,9,698,178
2,9,9,699,125
2,9,9,700,78
2,9,9,701,128
2,9,9,702,69
2,9,9,703,51
2,9,9,704,14
2,9,9,705,27
2,9,9,706,14
2,9,9,707,7
2,9,9,708,0
2,9,9,709,0
2,9,9,710,0
2,9,9,711,0
2,9,9,712,0
2,9,9,713,29
2,9,9,714,0
2,9,9,715,1
2,9,9,716,5
2,9,9,717,7
2,9,9,718,0
2,9,9,719,14
2,9,9,720,7
2,9,9,721,75
2,9,9,722,82
2,9,9,723,73
2,9,9,724,42
2,9,9,725,42
2,9,9,726,36
2,9,9,727,7
2,9,9,728,7
2,9,9,729,13
2,9,9,730,7
2,9,9,731,14
2,9,9,732,0
2,9,9,733,0
2,9,9,734,0
2,9,9,735,0
2,9,9,736,0
2,9,9,737,0
2,9,9,738,0
2,9,9,739,0
2,9,9,740,0
2,9,9,741,0
2,9,9,742,5
2,9,9,743,1
2,9,9,744,0
2,9,9,745,0
2,9,9,746,0
2,9,9,747,0
2,9,9,748,0
2,9,9,749,0
2,9,9,750,0
2,9,9,751,0
2,9,9,752,0
2,10,1,452,0
2,10,1,453,0
2,10,1,454,0
2,10,1,455,0
2,10,1,456,0
2,10,1,457,0
2,10,1,458,0
2,10,1,459,0
2,10,1,460,0
2,10,1,461,0
2,10,1,462,0
2,10,1,463,0
2,10,1,464,0
2,10,1,465,0
2,10,1,466,0
2,10,1,467,0
2,10,1,468,0
2,10,1,469,0
2,10,1,470,0
2,10,1,471,0
2,10,1,472,0
2,10,1,473,0
2,10,1,474,0
2,10,1,475,0
2,10,1,476,0
2,10,1,477,0
2,10,1,478,0
2,10,1,479,0
2,10,1,480,0
2,10,1,481,0
2,10,1,482,0
2,10,1,483,0
2,10,1,484,0
2,10,1,485,0
2,10,1,486,0
2,10,1,487,0
2,10,1,488,0
2,10,1,489,0
2,10,1,490,0
2,10,1,491,0
2,10,1,492,0
2,10,1,493,0
2,10,1,494,0
2,10,1,495,0
2,10,1,496,0
2,10,1,497,0
2,10,1,498,0
2,10,1,499,0
2,10,1,500,0
2,10,1,501,0
2,10,1,502,0
2,10,1,503,0
2,10,1,504,0
2,10,1,505,0
2,10,1,506,0
2,10,1,507,0
2,10,1,508,0
2,10,1,509,0
2,10,1,510,0
2,10,1,511,0
2,10,1,512,0
2,10,1,513,0
2,10,1,514,0
2,10,1,515,0
2,10,1,516,0
2,10,1,517,0
2,10,1,518,0
2,10,1,519,0
2,10,1,520,0
2,10,1,521,5
2,10,1,522,59
2,10,1,523,59
2,10,1,524,59
2,10,1,525,59
2,10,1,526,59
2,10,1,527,59
2,10,1,528,59
2,10,1,529,59
2,10,1,530,59
2,10,1,531,59
2,10,1,532,59
2,10,1,533,59
2,10,1,534,59
2,10,1,535,59
2,10,1,536,59
2,10,1,537,59
2,10,1,538,59
2,10,1,539,59
2,10,1,540,59
2,10,1,541,59
2,10,1,542,59
2,10,1,543,59
2,10,1,544,59
2,10,1,545,59
2,10,1,546,59
2,10,1,547,59
2,10,1,548,59
2,10,1,549,68
2,10,1,550,118
2,10,1,551,118
2,10,1,552,118
2,10,1,553,118
2,10,1,554,118
2,10,1,555,118
2,10,1,556,118
2,10,1,557,118
2,10,1,558,118
2,10,1,559,118
2,10,1,560,118
2,10,1,561,118
2,10,1,562,118
2,10,1,563,118
2,10,1,564,118
2,10,1,565,118
2,10,1,566,118
2,10,1,567,118
2,10,1,568,118
2,10,1,569,118
2,10,1,570,118
2,10,1,571,118
2,10,1,572,118
2,10,1,573,118
2,10,1,574,118
2,10,1,575,118
2,10,1,576,118
2,10,1,577,118
2,10,1,578,118
2,10,1,579,118
2,10,1,580,118
2,10,1,581,118
2,10,1,582,118
2,10,1,583,118
2,10,1,584,118
2,10,1,585,118
2,10,1,586,118
2,10,1,587,118
2,10,1,588,118
2,10,1,589,118
2,10,1,590,118
2,10,1,591,118
2,10,1,592,118
2,10,1,593,118
2,10,1,594,118
2,10,1,595,118
2,10,1,596,119
2,10,1,597,177
2,10,1,598,177
2,10,1,599,177
2,10,1,600,177
2,10,1,601,177
2,10,1,602,177
2,10,1,603,177
2,10,1,604,177
2,10,1,605,177
2,10,1,606,177
2,10,1,607,177
2,10,1,608,177
2,10,1,609,177
2,10,1,610,177
2,10,1,611,177
2,10,1,612,126
2,10,1,613,118
2,10,1,614,118
2,10,1,615,118
2,10,1,616,118
2,10,1,617,118
2,10,1,618,118
2,10,1,619,118
2,10,1,620,118
2,10,1,621,118
2,10,1,622,118
2,10,1,623,118
2,10,1,624,118
2,10,1,625,118
2,10,1,626,118
2,10,1,627,118
2,10,1,628,118
2,10,1,629,118
2,10,1,630,118
2,10,1,631,118
2,10,1,632,118
2,10,1,633,118
2,10,1,634,118
2,10,1,635,118
2,10,1,636,118
2,10,1,637,118
2,10,1,638,118
2,10,1,639,118
2,10,1,640,118
2,10,1,641,118
2,10,1,642,118
2,10,1,643,118
2,10,1,644,118
2,10,1,645,118
2,10,1,646,118
2,10,1,647,118
2,10,1,648,118
2,10,1,649,118
2,10,1,650,118
2,10,1,651,118
2,10,1,652,118
2,10,1,653,118
2,10,1,654,118
2,10,1,655,118
2,10,1,656,118
2,10,1,657,118
2,10,1,658,118
2,10,1,659,118
2,10,1,660,77
2,10,1,661,67
2,10,1,662,59
2,10,1,663,59
2,10,1,664,59
2,10,1,665,59
2,10,1,666,59
2,10,1,667,59
2,10,1,668,59
2,10,1,669,59
2,10,1,670,59
2,10,1,671,59
2,10,1,672,59
2,10,1,673,59
2,10,1,674,59
2,10,1,675,59
2,10,1,676,59
2,10,1,677,59
2,10,1,678,59
2,10,1,679,59
2,10,1,680,59
2,10,1,681,59
2,10,1,682,59
2,10,1,683,59
2,10,1,684,59
2,10,1,685,59
2,10,1,686,59
2,10,1,687,59
2,10,1,688,59
2,10,1,689,59
2,10,1,690,48
2,10,1,691,1
2,10,1,692,5
2,10,1,693,43
2,10,1,694,59
2,10,1,695,59
2,10,1,696,59
2,10,1,697,59
2,10,1,698,59
2,10,1,699,59
2,10,1,700,59
2,10,1,701,59
2,10,1,702,59
2,10,1,703,59
2,10,1,704,59
2,10,1,705,59
2,10,1,706,59
2,10,1,707,59
2,10,1,708,59
2,10,1,709,58
2,10,1,710,0
2,10,1,711,0
2,10,1,712,0
2,10,1,713,0
2,10,1,714,0
2,10,1,715,0
2,10,1,716,0
2,10,1,717,0
2,10,1,718,0
2,10,1,719,0
2,10,1,720,0
2,10,1,721,0
2,10,1,722,0
2,10,1,723,0
2,10,1,724,0
2,10,1,725,0
2,10,1,726,0
2,10,1,727,0
2,10,1,728,0
2,10,1,729,0
2,10,1,730,0
2,10,1,731,0
2,10,1,732,0
2,10,1,733,0
2,10,1,734,0
2,10,1,735,0
2,10,1,736,0
2,10,1,737,0
2,10,1,738,0
2,10,1,739,0
2,10,1,740,0
2,10,1,741,0
2,10,1,742,0
2,10,1,743,0
2,10,1,744,0
2,10,1,745,0
2,10,1,746,0
2,10,1,747,0
2,10,1,748,0
2,10,1,749,0
2,10,1,750,0
2,10,1,751,0
2,10,1,752,0
2,10,2,452,0
2,10,2,453,0
2,10,2,454,0
2,10,2,455,0
2,10,2,456,0
2,10,2,457,0
2,10,2,458,0
2,10,2,459,0
2,10,2,460,0
2,10,2,461,0
2,10,2,462,0
2,10,2,463,0
2,10,2,464,0
2,10,2,465,0
2,10,2,466,0
2,10,2,467,0
2,10,2,468,0
2,10,2,469,0
2,10,2,470,0
2,10,2,471,0
2,10,2,472,0
2,10,2,473,0
2,10,2,474,0
2,10,2,475,0
2,10,2,476,0
2,10,2,477,0
2,10,2,478,0
2,10,2,479,0
2,10,2,480,0
2,10,2,481,0
2,10,2,482,0
2,10,2,483,0
2,10,2,484,0
2,10,2,485,0
2,10,2,486,0
2,10,2,487,0
2,10,2,488,0
2,10,2,489,0
2,10,2,490,0
2,10,2,491,0
2,10,2,492,0
2,10,2,493,0
2,10,2,494,0
2,10,2,495,0
2,10,2,496,0
2,10,2,497,0
2,10,2,498,0
2,10,2,499,0
2,10,2,500,0
2,10,2,501,0
2,10,2,502,0
2,10,2,503,0
2,10,2,504,0
2,10,2,505,0
2,10,2,506,0
2,10,2,507,0
2,10,2,508,0
2,10,2,509,0
2,10,2,510,0
2,10,2,511,0
2,10,2,512,0
2,10,2,513,0
2,10,2,514,0
2,10,2,515,0
2,10,2,516,0
2,10,2,517,0
2,10,2,518,0
2,10,2,519,0
2,10,2,520,0
2,10,2,521,7
2,10,2,522,0
2,10,2,523,0
2,10,2,524,0
2,10,2,525,0
2,10,2,526,0
2,10,2,527,0
2,10,2,528,0
2,10,2,529,0
2,10,2,530,0
2,10,2,531,0
2,10,2,532,0
2,10,2,533,0
2,10,2,534,0
2,10,2,535,0
2,10,2,536,0
2,10,2,537,0
2,10,2,538,0
2,10,2,539,0
2,10,2,540,0
2,10,2,541,0
2,10,2,542,59
2,10,2,543,132
2,10,2,544,277
2,10,2,545,753
2,10,2,546,1310
2,10,2,547,1440
2,10,2,548,1491
2,10,2,549,1551
2,10,2,550,1568
2,10,2,551,1593
2,10,2,552,1607
2,10,2,553,1652
2,10,2,554,1767
2,10,2,555,1770
2,10,2,556,1770
2,10,2,557,1770
2,10,2,558,1770
2,10,2,559,1770
2,10,2,560,1770
2,10,2,561,1770
2,10,2,562,1770
2,10,2,563,1770
2,10,2,564,1770
2,10,2,565,1770
2,10,2,566,1770
2,10,2,567,1770
2,10,2,568,1770
2,10,2,569,1770
2,10,2,570,1770
2,10,2,571,1770
2,10,2,572,1770
2,10,2,573,1770
2,10,2,574,1770
2,10,2,575,1770
2,10,2,576,1770
2,10,2,577,1770
2,10,2,578,1770
2,10,2,579,1770
2,10,2,580,1770
2,10,2,581,1770
2,10,2,582,1770
2,10,2,583,1770
2,10,2,584,1770
2,10,2,585,1770
2,10,2,586,1770
2,10,2,587,1770
2,10,2,588,1770
2,10,2,589,1770
2,10,2,590,1770
2,10,2,591,1770
2,10,2,592,1770
2,10,2,593,1770
2,10,2,594,1770
2,10,2,595,1770
2,10,2,596,1770
2,10,2,597,1770
2,10,2,598,1770
2,10,2,599,1770
2,10,2,600,1770
2,10,2,601,1770
2,10,2,602,1770
2,10,2,603,1770
2,10,2,604,1770
2,10,2,605,1770
2,10,2,606,1770
2,10,2,607,1770
2,10,2,608,1770
2,10,2,609,1770
2,10,2,610,1770
2,10,2,611,1770
2,10,2,612,1770
2,10,2,613,1770
2,10,2,614,1770
2,10,2,615,1770
2,10,2,616,1770
2,10,2,617,1770
2,10,2,618,1770
2,10,2,619,1770
2,10,2,620,1770
2,10,2,621,1770
2,10,2,622,1770
2,10,2,623,1770
2,10,2,624,1770
2,10,2,625,1770
2,10,2,626,1770
2,10,2,627,1770
2,10,2,628,1770
2,10,2,629,1770
2,10,2,630,1551
2,10,2,631,1239
2,10,2,632,1239
2,10,2,633,1239
2,10,2,634,1239
2,10,2,635,1239
2,10,2,636,1239
2,10,2,637,1239
2,10,2,638,1239
2,10,2,639,1239
2,10,2,640,1239
2,10,2,641,1239
2,10,2,642,1239
2,10,2,643,1239
2,10,2,644,1239
2,10,2,645,1239
2,10,2,646,1239
2,10,2,647,1239
2,10,2,648,1239
2,10,2,649,1239
2,10,2,650,1239
2,10,2,651,1239
2,10,2,652,1239
2,10,2,653,1208
2,10,2,654,1180
2,10,2,655,1180
2,10,2,656,1180
2,10,2,657,1180
2,10,2,658,1180
2,10,2,659,1180
2,10,2,660,1180
2,10,2,661,1183
2,10,2,662,1191
2,10,2,663,1180
2,10,2,664,1180
2,10,2,665,1180
2,10,2,666,1180
2,10,2,667,1180
2,10,2,668,1180
2,10,2,669,1180
2,10,2,670,1180
2,10,2,671,1180
2,10,2,672,1180
2,10,2,673,1180
2,10,2,674,1180
2,10,2,675,1180
2,10,2,676,1180
2,10,2,677,1180
2,10,2,678,1180
2,10,2,679,1180
2,10,2,680,1180
2,10,2,681,1169
2,10,2,682,1110
2,10,2,683,1041
2,10,2,684,1003
2,10,2,685,960
2,10,2,686,826
2,10,2,687,794
2,10,2,688,708
2,10,2,689,707
2,10,2,690,619
2,10,2,691,230
2,10,2,692,7
2,10,2,693,7
2,10,2,694,0
2,10,2,695,0
2,10,2,696,0
2,10,2,697,0
2,10,2,698,0
2,10,2,699,0
2,10,2,700,0
2,10,2,701,0
2,10,2,702,0
2,10,2,703,0
2,10,2,704,0
2,10,2,705,0
2,10,2,706,0
2,10,2,707,0
2,10,2,708,0
2,10,2,709,1
2,10,2,710,5
2,10,2,711,0
2,10,2,712,0
2,10,2,713,0
2,10,2,714,0
2,10,2,715,0
2,10,2,716,0
2,10,2,717,0
2,10,2,718,0
2,10,2,719,0
2,10,2,720,0
2,10,2,721,0
2,10,2,722,0
2,10,2,723,0
2,10,2,724,0
2,10,2,725,0
2,10,2,726,0
2,10,2,727,0
2,10,2,728,0
2,10,2,729,0
2,10,2,730,0
2,10,2,731,0
2,10,2,732,0
2,10,2,733,0
2,10,2,734,0
2,10,2,735,0
2,10,2,736,0
2,10,2,737,0
2,10,2,738,0
2,10,2,739,0
2,10,2,740,0
2,10,2,741,0
2,10,2,742,0
2,10,2,743,0
2,10,2,744,0
2,10,2,745,0
2,10,2,746,0
2,10,2,747,0
2,10,2,748,0
2,10,2,749,0
2,10,2,750,0
