floor,x,y,time,nop
1,16,24,995,0
1,16,24,996,0
1,16,24,997,0
1,16,24,998,0
1,16,24,999,0
1,16,24,1000,0
1,16,24,1001,0
1,16,24,1002,0
1,16,24,1003,0
1,16,24,1004,0
1,16,24,1005,0
1,16,24,1006,0
1,16,24,1007,0
1,16,24,1008,0
1,16,24,1009,0
1,16,24,1010,0
1,16,24,1011,0
1,16,24,1012,0
1,16,24,1013,0
1,16,24,1014,0
1,16,24,1015,0
1,16,24,1016,0
1,16,24,1017,0
1,16,24,1018,0
1,16,24,1019,0
1,16,24,1020,0
1,16,24,1021,0
1,16,24,1022,0
1,16,24,1023,0
1,16,24,1024,0
1,16,24,1025,0
1,16,24,1026,0
1,16,24,1027,0
1,16,24,1028,0
1,16,24,1029,0
1,16,24,1030,0
1,16,24,1031,0
1,16,24,1032,0
1,16,24,1033,0
1,16,24,1034,0
1,16,24,1035,0
1,16,24,1036,0
1,16,24,1037,0
1,16,24,1038,0
1,16,24,1039,0
1,16,24,1040,0
1,16,24,1041,0
1,16,24,1042,0
1,16,24,1043,0
1,16,24,1044,0
1,16,24,1045,0
1,16,24,1046,0
1,16,24,1047,0
1,16,24,1048,0
1,16,24,1049,0
1,16,24,1050,0
1,16,24,1051,0
1,16,24,1052,0
1,16,24,1053,0
1,16,24,1054,0
1,16,24,1055,0
1,16,24,1056,0
1,16,24,1057,0
1,16,24,1058,0
1,16,24,1059,0
1,16,24,1060,0
1,16,24,1061,0
1,16,24,1062,0
1,16,24,1063,0
1,16,24,1064,0
1,16,24,1065,0
1,16,24,1066,0
1,16,24,1067,0
1,16,24,1068,0
1,16,24,1069,0
1,16,24,1070,0
1,16,24,1071,0
1,16,24,1072,0
1,16,24,1073,0
1,16,24,1074,0
1,16,24,1075,0
1,16,24,1076,0
1,16,24,1077,0
1,16,24,1078,0
1,16,24,1079,0
1,16,24,1080,0
1,16,25,421,0
1,16,25,422,0
1,16,25,423,0
1,16,25,424,0
1,16,25,425,0
1,16,25,426,0
1,16,25,427,0
1,16,25,428,0
1,16,25,429,0
1,16,25,430,0
1,16,25,431,0
1,16,25,432,0
1,16,25,433,0
1,16,25,434,0
1,16,25,435,0
1,16,25,436,0
1,16,25,437,0
1,16,25,438,0
1,16,25,439,0
1,16,25,440,0
1,16,25,441,0
1,16,25,442,0
1,16,25,443,0
1,16,25,444,0
1,16,25,445,0
1,16,25,446,0
1,16,25,447,0
1,16,25,448,0
1,16,25,449,0
1,16,25,450,0
1,16,25,451,0
1,16,25,452,0
1,16,25,453,0
1,16,25,454,0
1,16,25,455,0
1,16,25,456,0
1,16,25,457,0
1,16,25,458,0
1,16,25,459,0
1,16,25,460,0
1,16,25,461,0
1,16,25,462,0
1,16,25,463,0
1,16,25,464,0
1,16,25,465,0
1,16,25,466,0
1,16,25,467,0
1,16,25,468,0
1,16,25,469,0
1,16,25,470,0
1,16,25,471,0
1,16,25,472,0
1,16,25,473,0
1,16,25,474,0
1,16,25,475,0
1,16,25,476,0
1,16,25,477,0
1,16,25,478,0
1,16,25,479,0
1,16,25,480,0
1,16,25,481,0
1,16,25,482,0
1,16,25,483,0
1,16,25,484,0
1,16,25,485,0
1,16,25,486,0
1,16,25,487,0
1,16,25,488,0
1,16,25,489,0
1,16,25,490,0
1,16,25,491,1
1,16,25,492,1
1,16,25,493,1
1,16,25,494,1
1,16,25,495,1
1,16,25,496,2
1,16,25,497,1
1,16,25,498,1
1,16,25,499,2
1,16,25,500,2
1,16,25,501,3
1,16,25,502,3
1,16,25,503,4
1,16,25,504,4
1,16,25,505,4
1,16,25,506,4
1,16,25,507,4
1,16,25,508,4
1,16,25,509,4
1,16,25,510,5
1,16,25,511,3
1,16,25,512,0
1,16,25,513,0
1,16,25,514,0
1,16,25,515,0
1,16,25,516,0
1,16,25,517,0
1,16,25,518,0
1,16,25,519,0
1,16,25,520,0
1,16,25,521,1
1,16,25,522,0
1,16,25,523,0
1,16,25,524,0
1,16,25,525,0
1,16,25,526,1
1,16,25,527,1
1,16,25,528,1
1,16,25,529,1
1,16,25,530,1
1,16,25,531,1
1,16,25,532,1
1,16,25,533,1
1,16,25,534,1
1,16,25,535,1
1,16,25,536,1
1,16,25,537,1
1,16,25,538,1
1,16,25,539,1
1,16,25,540,1
1,16,25,541,0
1,16,25,542,0
1,16,25,543,0
1,16,25,544,1
1,16,25,545,0
1,16,25,546,0
1,16,25,547,0
1,16,25,548,0
1,16,25,549,0
1,16,25,550,0
1,16,25,551,0
1,16,25,552,0
1,16,25,553,0
1,16,25,554,0
1,16,25,555,0
1,16,25,556,0
1,16,25,557,0
1,16,25,558,0
1,16,25,559,0
1,16,25,560,0
1,16,25,561,0
1,16,25,562,0
1,16,25,563,0
1,16,25,564,0
1,16,25,565,0
1,16,25,566,0
1,16,25,567,0
1,16,25,568,0
1,16,25,569,0
1,16,25,570,0
1,16,25,571,0
1,16,25,572,0
1,16,25,573,0
1,16,25,574,0
1,16,25,575,0
1,16,25,576,0
1,16,25,577,0
1,16,25,578,0
1,16,25,579,0
1,16,25,580,0
1,16,25,581,1
1,16,25,582,1
1,16,25,583,1
1,16,25,584,1
1,16,25,585,1
1,16,25,586,1
1,16,25,587,0
1,16,25,588,0
1,16,25,589,1
1,16,25,590,1
1,16,25,591,0
1,16,25,592,0
1,16,25,593,0
1,16,25,594,0
1,16,25,595,0
1,16,25,596,0
1,16,25,597,0
1,16,25,598,0
1,16,25,599,0
1,16,25,600,0
1,16,25,601,0
1,16,25,602,0
1,16,25,603,0
1,16,25,604,0
1,16,25,605,0
1,16,25,606,0
1,16,25,607,0
1,16,25,608,0
1,16,25,609,0
1,16,25,610,0
1,16,25,611,0
1,16,25,612,0
1,16,25,613,0
1,16,25,614,0
1,16,25,615,0
1,16,25,616,0
1,16,25,617,0
1,16,25,618,0
1,16,25,619,0
1,16,25,620,0
1,16,25,621,0
1,16,25,622,0
1,16,25,623,0
1,16,25,624,0
1,16,25,625,0
1,16,25,626,0
1,16,25,627,0
1,16,25,628,0
1,16,25,629,0
1,16,25,630,0
1,16,25,631,0
1,16,25,632,0
1,16,25,633,1
1,16,25,634,3
1,16,25,635,4
1,16,25,636,4
1,16,25,637,4
1,16,25,638,5
1,16,25,639,5
1,16,25,640,4
1,16,25,641,4
1,16,25,642,4
1,16,25,643,4
1,16,25,644,5
1,16,25,645,5
1,16,25,646,5
1,16,25,647,6
1,16,25,648,5
1,16,25,649,5
1,16,25,650,6
1,16,25,651,3
1,16,25,652,1
1,16,25,653,1
1,16,25,654,1
1,16,25,655,1
1,16,25,656,1
1,16,25,657,1
1,16,25,658,1
1,16,25,659,1
1,16,25,660,1
1,16,25,661,1
1,16,25,662,1
1,16,25,663,1
1,16,25,664,1
1,16,25,665,1
1,16,25,666,1
1,16,25,667,1
1,16,25,668,1
1,16,25,669,1
1,16,25,670,1
1,16,25,671,0
1,16,25,672,0
1,16,25,673,0
1,16,25,674,0
1,16,25,675,0
1,16,25,676,0
1,16,25,677,0
1,16,25,678,0
1,16,25,679,0
1,16,25,680,0
1,16,25,681,0
1,16,25,682,0
1,16,25,683,0
1,16,25,684,1
1,16,25,685,0
1,16,25,686,0
1,16,25,687,0
1,16,25,688,0
1,16,25,689,0
1,16,25,690,0
1,16,25,691,0
1,16,25,692,0
1,16,25,693,0
1,16,25,694,0
1,16,25,695,0
1,16,25,696,0
1,16,25,697,0
1,16,25,698,0
1,16,25,699,0
1,16,25,700,0
1,16,25,701,0
1,16,25,702,0
1,16,25,703,0
1,16,25,704,0
1,16,25,705,0
1,16,25,706,0
1,16,25,707,0
1,16,25,708,0
1,16,25,709,0
1,16,25,710,0
1,16,25,711,0
1,16,25,712,0
1,16,25,713,0
1,16,25,714,0
1,16,25,715,0
1,16,25,716,0
1,16,25,717,0
1,16,25,718,0
1,16,25,719,0
1,16,25,720,0
1,16,25,721,0
1,16,25,722,0
1,16,25,723,0
1,16,25,724,0
1,16,25,725,1
1,16,25,726,0
1,16,25,727,0
1,16,25,728,0
1,16,25,729,0
1,16,25,730,0
1,16,25,731,1
1,16,25,732,0
1,16,25,733,0
1,16,25,734,0
1,16,25,735,0
1,16,25,736,0
1,16,25,737,0
1,16,25,738,0
1,16,25,739,0
1,16,25,740,0
1,16,25,741,0
1,16,25,742,0
1,16,25,743,0
1,16,25,744,0
1,16,25,745,0
1,16,25,746,0
1,16,25,747,1
1,16,25,748,0
1,16,25,749,0
1,16,25,750,1
1,16,25,751,0
1,16,25,752,0
1,16,25,753,0
1,16,25,754,0
1,16,25,755,0
1,16,25,756,0
1,16,25,757,1
1,16,25,758,1
1,16,25,759,1
1,16,25,760,1
1,16,25,761,1
1,16,25,762,1
1,16,25,763,1
1,16,25,764,1
1,16,25,765,1
1,16,25,766,1
1,16,25,767,1
1,16,25,768,1
1,16,25,769,1
1,16,25,770,1
1,16,25,771,1
1,16,25,772,1
1,16,25,773,1
1,16,25,774,1
1,16,25,775,1
1,16,25,776,1
1,16,25,777,1
1,16,25,778,1
1,16,25,779,1
1,16,25,780,1
1,16,25,781,1
1,16,25,782,1
1,16,25,783,1
1,16,25,784,1
1,16,25,785,1
1,16,25,786,1
1,16,25,787,1
1,16,25,788,1
1,16,25,789,1
1,16,25,790,1
1,16,25,791,1
1,16,25,792,1
1,16,25,793,1
1,16,25,794,1
1,16,25,795,1
1,16,25,796,1
1,16,25,797,1
1,16,25,798,1
1,16,25,799,1
1,16,25,800,1
1,16,25,801,1
1,16,25,802,1
1,16,25,803,1
1,16,25,804,1
1,16,25,805,1
1,16,25,806,1
1,16,25,807,1
1,16,25,808,1
1,16,25,809,1
1,16,25,810,1
1,16,25,811,1
1,16,25,812,1
1,16,25,813,1
1,16,25,814,1
1,16,25,815,1
1,16,25,816,1
1,16,25,817,1
1,16,25,818,1
1,16,25,819,1
1,16,25,820,1
1,16,25,821,1
1,16,25,822,1
1,16,25,823,1
1,16,25,824,1
1,16,25,825,1
1,16,25,826,1
1,16,25,827,1
1,16,25,828,1
1,16,25,829,1
1,16,25,830,1
1,16,25,831,1
1,16,25,832,1
1,16,25,833,1
1,16,25,834,1
1,16,25,835,1
1,16,25,836,1
1,16,25,837,1
1,16,25,838,1
1,16,25,839,1
1,16,25,840,1
1,16,25,841,0
1,16,25,842,0
1,16,25,843,0
1,16,25,844,0
1,16,25,845,0
1,16,25,846,1
1,16,25,847,1
1,16,25,848,0
1,16,25,849,0
1,16,25,850,0
1,16,25,851,0
1,16,25,852,0
1,16,25,853,0
1,16,25,854,0
1,16,25,855,0
1,16,25,856,0
1,16,25,857,0
1,16,25,858,0
1,16,25,859,0
1,16,25,860,0
1,16,25,861,0
1,16,25,862,0
1,16,25,863,0
1,16,25,864,0
1,16,25,865,0
1,16,25,866,0
1,16,25,867,0
1,16,25,868,0
1,16,25,869,0
1,16,25,870,0
1,16,25,871,0
1,16,25,872,0
1,16,25,873,0
1,16,25,874,0
1,16,25,875,0
1,16,25,876,0
1,16,25,877,0
1,16,25,878,0
1,16,25,879,0
1,16,25,880,0
1,16,25,881,0
1,16,25,882,0
1,16,25,883,0
1,16,25,884,0
1,16,25,885,0
1,16,25,886,0
1,16,25,887,0
1,16,25,888,0
1,16,25,889,0
1,16,25,890,0
1,16,25,891,0
1,16,25,892,0
1,16,25,893,0
1,16,25,894,0
1,16,25,895,0
1,16,25,896,0
1,16,25,897,0
1,16,25,898,0
1,16,25,899,0
1,16,25,900,0
1,16,25,901,0
1,16,25,902,0
1,16,25,903,0
1,16,25,904,0
1,16,25,905,0
1,16,25,906,0
1,16,25,907,0
1,16,25,908,0
1,16,25,909,0
1,16,25,910,0
1,16,25,911,0
1,16,25,912,0
1,16,25,913,0
1,16,25,914,0
1,16,25,915,0
1,16,25,916,0
1,16,25,917,0
1,16,25,918,0
1,16,25,919,0
1,16,25,920,0
1,16,25,921,0
1,16,25,922,0
1,16,25,923,0
1,16,25,924,0
1,16,25,925,0
1,16,25,926,0
1,16,25,927,0
1,16,25,928,0
1,16,25,929,0
1,16,25,930,0
1,16,25,931,0
1,16,25,932,0
1,16,25,933,0
1,16,25,934,0
1,16,25,935,0
1,16,25,936,0
1,16,25,937,0
1,16,25,938,0
1,16,25,939,0
1,16,25,940,0
1,16,25,941,0
1,16,25,942,0
1,16,25,943,0
1,16,25,944,0
1,16,25,945,0
1,16,25,946,0
1,16,25,947,0
1,16,25,948,0
1,16,25,949,0
1,16,25,950,0
1,16,25,951,0
1,16,25,952,0
1,16,25,953,0
1,16,25,954,0
1,16,25,955,1
1,16,25,956,1
1,16,25,957,1
1,16,25,958,1
1,16,25,959,1
1,16,25,960,2
1,16,25,961,2
1,16,25,962,2
1,16,25,963,2
1,16,25,964,2
1,16,25,965,2
1,16,25,966,2
1,16,25,967,3
1,16,25,968,2
1,16,25,969,2
1,16,25,970,2
1,16,25,971,2
1,16,25,972,2
1,16,25,973,2
1,16,25,974,2
1,16,25,975,2
1,16,25,976,2
1,16,25,977,1
1,16,25,978,0
1,16,25,979,0
1,16,25,980,0
1,16,25,981,0
1,16,25,982,0
1,16,25,983,0
1,16,25,984,0
1,16,25,985,0
1,16,25,986,0
1,16,25,987,0
1,16,25,988,0
1,16,25,989,0
1,16,25,990,0
1,16,25,991,0
1,16,25,992,0
1,16,25,993,0
1,16,25,994,0
1,16,25,995,0
1,16,25,996,0
1,16,25,997,0
1,16,25,998,0
1,16,25,999,1
1,16,25,1000,0
1,16,25,1001,0
1,16,25,1002,0
1,16,25,1003,0
1,16,25,1004,0
1,16,25,1005,0
1,16,25,1006,0
1,16,25,1007,0
1,16,25,1008,0
1,16,25,1009,0
1,16,25,1010,0
1,16,25,1011,0
1,16,25,1012,0
1,16,25,1013,0
1,16,25,1014,0
1,16,25,1015,0
1,16,25,1016,0
1,16,25,1017,0
1,16,25,1018,0
1,16,25,1019,0
1,16,25,1020,0
1,16,25,1021,0
1,16,25,1022,0
1,16,25,1023,0
1,16,25,1024,0
1,16,25,1025,0
1,16,25,1026,0
1,16,25,1027,0
1,16,25,1028,0
1,16,25,1029,0
1,16,25,1030,0
1,16,25,1031,1
1,16,25,1032,0
1,16,25,1033,0
1,16,25,1034,0
1,16,25,1035,0
1,16,25,1036,0
1,16,25,1037,0
1,16,25,1038,0
1,16,25,1039,0
1,16,25,1040,0
1,16,25,1041,0
1,16,25,1042,0
1,16,25,1043,0
1,16,25,1044,0
1,16,25,1045,0
1,16,25,1046,0
1,16,25,1047,0
1,16,25,1048,0
1,16,25,1049,0
1,16,25,1050,0
1,16,25,1051,0
1,16,25,1052,0
1,16,25,1053,0
1,16,25,1054,0
1,16,25,1055,0
1,16,25,1056,0
1,16,25,1057,0
1,16,25,1058,0
1,16,25,1059,0
1,16,25,1060,0
1,16,25,1061,0
1,16,25,1062,0
1,16,25,1063,0
1,16,25,1064,0
1,16,25,1065,0
1,16,25,1066,0
1,16,25,1067,0
1,16,25,1068,0
1,16,25,1069,0
1,16,25,1070,0
1,16,25,1071,0
1,16,25,1072,0
1,16,25,1073,0
1,16,25,1074,0
1,16,25,1075,0
1,16,25,1076,0
1,16,25,1077,0
1,16,25,1078,0
1,16,25,1079,0
1,16,25,1080,0
1,16,26,421,0
1,16,26,422,0
1,16,26,423,0
1,16,26,424,0
1,16,26,425,0
1,16,26,426,0
1,16,26,427,0
1,16,26,428,0
1,16,26,429,0
1,16,26,430,0
1,16,26,431,0
1,16,26,432,0
1,16,26,433,0
1,16,26,434,0
1,16,26,435,0
1,16,26,436,0
1,16,26,437,0
1,16,26,438,0
1,16,26,439,0
1,16,26,440,0
1,16,26,441,0
1,16,26,442,0
1,16,26,443,0
1,16,26,444,0
1,16,26,445,0
1,16,26,446,0
1,16,26,447,0
1,16,26,448,0
1,16,26,449,0
1,16,26,450,0
1,16,26,451,0
1,16,26,452,0
1,16,26,453,0
1,16,26,454,0
1,16,26,455,0
1,16,26,456,0
1,16,26,457,0
1,16,26,458,0
1,16,26,459,0
1,16,26,460,0
1,16,26,461,0
1,16,26,462,0
1,16,26,463,0
1,16,26,464,0
1,16,26,465,0
1,16,26,466,0
1,16,26,467,0
1,16,26,468,0
1,16,26,469,0
1,16,26,470,0
1,16,26,471,0
1,16,26,472,0
1,16,26,473,0
1,16,26,474,0
1,16,26,475,0
1,16,26,476,0
1,16,26,477,0
1,16,26,478,0
1,16,26,479,0
1,16,26,480,0
1,16,26,481,0
1,16,26,482,0
1,16,26,483,0
1,16,26,484,0
1,16,26,485,0
1,16,26,486,0
1,16,26,487,0
1,16,26,488,0
1,16,26,489,0
1,16,26,490,0
1,16,26,491,0
1,16,26,492,0
1,16,26,493,0
1,16,26,494,0
1,16,26,495,0
1,16,26,496,1
1,16,26,497,2
1,16,26,498,2
1,16,26,499,2
1,16,26,500,2
1,16,26,501,2
1,16,26,502,2
1,16,26,503,2
1,16,26,504,2
1,16,26,505,2
1,16,26,506,2
1,16,26,507,2
1,16,26,508,2
1,16,26,509,2
1,16,26,510,3
1,16,26,511,2
1,16,26,512,1
1,16,26,513,1
1,16,26,514,1
1,16,26,515,1
1,16,26,516,1
1,16,26,517,1
1,16,26,518,1
1,16,26,519,1
1,16,26,520,2
1,16,26,521,3
1,16,26,522,2
1,16,26,523,2
1,16,26,524,2
1,16,26,525,2
1,16,26,526,2
1,16,26,527,2
1,16,26,528,2
1,16,26,529,2
1,16,26,530,2
1,16,26,531,2
1,16,26,532,2
1,16,26,533,2
1,16,26,534,2
1,16,26,535,2
1,16,26,536,2
1,16,26,537,2
1,16,26,538,2
1,16,26,539,2
1,16,26,540,2
1,16,26,541,1
1,16,26,542,1
1,16,26,543,1
1,16,26,544,1
1,16,26,545,1
1,16,26,546,1
1,16,26,547,1
1,16,26,548,1
1,16,26,549,1
1,16,26,550,1
1,16,26,551,1
1,16,26,552,1
1,16,26,553,1
1,16,26,554,1
1,16,26,555,1
1,16,26,556,1
1,16,26,557,1
1,16,26,558,1
1,16,26,559,1
1,16,26,560,1
1,16,26,561,1
1,16,26,562,1
1,16,26,563,1
1,16,26,564,1
1,16,26,565,1
1,16,26,566,1
1,16,26,567,1
1,16,26,568,1
1,16,26,569,1
1,16,26,570,1
1,16,26,571,1
1,16,26,572,1
1,16,26,573,1
1,16,26,574,1
1,16,26,575,1
1,16,26,576,1
1,16,26,577,1
1,16,26,578,1
1,16,26,579,1
1,16,26,580,1
1,16,26,581,1
1,16,26,582,1
1,16,26,583,1
1,16,26,584,1
1,16,26,585,1
1,16,26,586,2
1,16,26,587,3
1,16,26,588,2
1,16,26,589,1
1,16,26,590,1
1,16,26,591,1
1,16,26,592,1
1,16,26,593,1
1,16,26,594,1
1,16,26,595,1
1,16,26,596,1
1,16,26,597,1
1,16,26,598,1
1,16,26,599,1
1,16,26,600,1
1,16,26,601,1
1,16,26,602,1
1,16,26,603,1
1,16,26,604,1
1,16,26,605,1
1,16,26,606,1
1,16,26,607,1
1,16,26,608,1
1,16,26,609,1
1,16,26,610,0
1,16,26,611,0
1,16,26,612,0
1,16,26,613,0
1,16,26,614,0
1,16,26,615,0
1,16,26,616,0
1,16,26,617,0
1,16,26,618,0
1,16,26,619,0
1,16,26,620,0
1,16,26,621,0
1,16,26,622,0
1,16,26,623,0
1,16,26,624,0
1,16,26,625,0
1,16,26,626,0
1,16,26,627,0
1,16,26,628,0
1,16,26,629,0
1,16,26,630,0
1,16,26,631,0
1,16,26,632,0
1,16,26,633,0
1,16,26,634,0
1,16,26,635,1
1,16,26,636,1
1,16,26,637,1
1,16,26,638,2
1,16,26,639,3
1,16,26,640,3
1,16,26,641,3
1,16,26,642,4
1,16,26,643,5
1,16,26,644,5
1,16,26,645,5
1,16,26,646,5
1,16,26,647,6
1,16,26,648,6
1,16,26,649,6
1,16,26,650,6
1,16,26,651,2
1,16,26,652,0
1,16,26,653,0
1,16,26,654,0
1,16,26,655,0
1,16,26,656,0
1,16,26,657,0
1,16,26,658,0
1,16,26,659,0
1,16,26,660,0
1,16,26,661,0
1,16,26,662,0
1,16,26,663,0
1,16,26,664,0
1,16,26,665,0
1,16,26,666,0
1,16,26,667,0
1,16,26,668,0
1,16,26,669,0
1,16,26,670,0
1,16,26,671,0
1,16,26,672,0
1,16,26,673,0
1,16,26,674,0
1,16,26,675,0
1,16,26,676,0
1,16,26,677,0
1,16,26,678,0
1,16,26,679,0
1,16,26,680,0
1,16,26,681,0
1,16,26,682,0
1,16,26,683,0
1,16,26,684,1
1,16,26,685,1
1,16,26,686,1
1,16,26,687,1
1,16,26,688,1
1,16,26,689,1
1,16,26,690,1
1,16,26,691,1
1,16,26,692,1
1,16,26,693,1
1,16,26,694,1
1,16,26,695,1
1,16,26,696,1
1,16,26,697,1
1,16,26,698,1
1,16,26,699,1
1,16,26,700,1
1,16,26,701,1
1,16,26,702,1
1,16,26,703,1
1,16,26,704,1
1,16,26,705,1
1,16,26,706,1
1,16,26,707,1
1,16,26,708,1
1,16,26,709,1
1,16,26,710,1
1,16,26,711,1
1,16,26,712,1
1,16,26,713,1
1,16,26,714,1
1,16,26,715,1
1,16,26,716,1
1,16,26,717,1
1,16,26,718,1
1,16,26,719,1
1,16,26,720,1
1,16,26,721,1
1,16,26,722,0
1,16,26,723,0
1,16,26,724,0
1,16,26,725,1
1,16,26,726,1
1,16,26,727,1
1,16,26,728,1
1,16,26,729,1
1,16,26,730,1
1,16,26,731,1
1,16,26,732,1
1,16,26,733,1
1,16,26,734,1
1,16,26,735,1
1,16,26,736,1
1,16,26,737,1
1,16,26,738,1
1,16,26,739,1
1,16,26,740,1
1,16,26,741,1
1,16,26,742,0
1,16,26,743,0
1,16,26,744,0
1,16,26,745,0
1,16,26,746,0
1,16,26,747,1
1,16,26,748,1
1,16,26,749,1
1,16,26,750,2
1,16,26,751,2
1,16,26,752,2
1,16,26,753,2
1,16,26,754,2
1,16,26,755,2
1,16,26,756,2
1,16,26,757,2
1,16,26,758,2
1,16,26,759,2
1,16,26,760,2
1,16,26,761,2
1,16,26,762,2
1,16,26,763,2
1,16,26,764,2
1,16,26,765,2
1,16,26,766,2
1,16,26,767,2
1,16,26,768,2
1,16,26,769,2
1,16,26,770,2
1,16,26,771,2
1,16,26,772,2
1,16,26,773,2
1,16,26,774,2
1,16,26,775,2
1,16,26,776,2
1,16,26,777,2
1,16,26,778,2
1,16,26,779,2
1,16,26,780,2
1,16,26,781,2
1,16,26,782,2
1,16,26,783,2
1,16,26,784,2
1,16,26,785,2
1,16,26,786,2
1,16,26,787,2
1,16,26,788,2
1,16,26,789,2
1,16,26,790,2
1,16,26,791,2
1,16,26,792,2
1,16,26,793,2
1,16,26,794,2
1,16,26,795,2
1,16,26,796,2
1,16,26,797,2
1,16,26,798,2
1,16,26,799,2
1,16,26,800,2
1,16,26,801,2
1,16,26,802,2
1,16,26,803,2
1,16,26,804,2
1,16,26,805,2
1,16,26,806,2
1,16,26,807,2
1,16,26,808,2
1,16,26,809,2
1,16,26,810,2
1,16,26,811,2
1,16,26,812,1
1,16,26,813,1
1,16,26,814,1
1,16,26,815,1
1,16,26,816,1
1,16,26,817,1
1,16,26,818,1
1,16,26,819,1
1,16,26,820,1
1,16,26,821,1
1,16,26,822,1
1,16,26,823,1
1,16,26,824,1
1,16,26,825,1
1,16,26,826,1
1,16,26,827,1
1,16,26,828,1
1,16,26,829,1
1,16,26,830,1
1,16,26,831,1
1,16,26,832,1
1,16,26,833,1
1,16,26,834,1
1,16,26,835,1
1,16,26,836,1
1,16,26,837,1
1,16,26,838,1
1,16,26,839,1
1,16,26,840,1
1,16,26,841,1
1,16,26,842,1
1,16,26,843,1
1,16,26,844,1
1,16,26,845,1
1,16,26,846,1
1,16,26,847,0
1,16,26,848,0
1,16,26,849,0
1,16,26,850,0
1,16,26,851,0
1,16,26,852,0
1,16,26,853,0
1,16,26,854,0
1,16,26,855,0
1,16,26,856,0
1,16,26,857,0
1,16,26,858,0
1,16,26,859,0
1,16,26,860,0
1,16,26,861,0
1,16,26,862,0
1,16,26,863,0
1,16,26,864,0
1,16,26,865,0
1,16,26,866,0
1,16,26,867,0
1,16,26,868,0
1,16,26,869,0
1,16,26,870,0
1,16,26,871,0
1,16,26,872,0
1,16,26,873,0
1,16,26,874,0
1,16,26,875,0
1,16,26,876,0
1,16,26,877,0
1,16,26,878,0
1,16,26,879,0
1,16,26,880,0
1,16,26,881,0
1,16,26,882,0
1,16,26,883,0
1,16,26,884,0
1,16,26,885,0
1,16,26,886,0
1,16,26,887,0
1,16,26,888,0
1,16,26,889,0
1,16,26,890,0
1,16,26,891,0
1,16,26,892,0
1,16,26,893,0
1,16,26,894,0
1,16,26,895,0
1,16,26,896,0
1,16,26,897,0
1,16,26,898,0
1,16,26,899,0
1,16,26,900,0
1,16,26,901,0
1,16,26,902,0
1,16,26,903,0
1,16,26,904,0
1,16,26,905,0
1,16,26,906,0
1,16,26,907,0
1,16,26,908,0
1,16,26,909,0
1,16,26,910,0
1,16,26,911,0
1,16,26,912,0
1,16,26,913,0
1,16,26,914,0
1,16,26,915,0
1,16,26,916,0
1,16,26,917,0
1,16,26,918,0
1,16,26,919,0
1,16,26,920,0
1,16,26,921,0
1,16,26,922,0
1,16,26,923,0
1,16,26,924,0
1,16,26,925,0
1,16,26,926,0
1,16,26,927,0
1,16,26,928,0
1,16,26,929,0
1,16,26,930,0
1,16,26,931,0
1,16,26,932,0
1,16,26,933,0
1,16,26,934,0
1,16,26,935,0
1,16,26,936,0
1,16,26,937,0
1,16,26,938,0
1,16,26,939,0
1,16,26,940,0
1,16,26,941,0
1,16,26,942,1
1,16,26,943,1
1,16,26,944,1
1,16,26,945,1
1,16,26,946,1
1,16,26,947,1
1,16,26,948,1
1,16,26,949,1
1,16,26,950,1
1,16,26,951,1
1,16,26,952,1
1,16,26,953,1
1,16,26,954,1
1,16,26,955,1
1,16,26,956,1
1,16,26,957,1
1,16,26,958,1
1,16,26,959,1
1,16,26,960,1
1,16,26,961,1
1,16,26,962,1
1,16,26,963,1
1,16,26,964,1
1,16,26,965,1
1,16,26,966,1
1,16,26,967,2
1,16,26,968,2
1,16,26,969,2
1,16,26,970,2
1,16,26,971,3
1,16,26,972,3
1,16,26,973,3
1,16,26,974,3
1,16,26,975,3
1,16,26,976,3
1,16,26,977,0
1,16,26,978,0
1,16,26,979,0
1,16,26,980,1
1,16,26,981,1
1,16,26,982,1
1,16,26,983,1
1,16,26,984,1
1,16,26,985,1
1,16,26,986,1
1,16,26,987,1
1,16,26,988,1
1,16,26,989,1
1,16,26,990,1
1,16,26,991,1
1,16,26,992,0
1,16,26,993,1
1,16,26,994,1
1,16,26,995,1
1,16,26,996,1
1,16,26,997,1
1,16,26,998,1
1,16,26,999,2
1,16,26,1000,2
1,16,26,1001,2
1,16,26,1002,2
1,16,26,1003,2
1,16,26,1004,2
1,16,26,1005,2
1,16,26,1006,2
1,16,26,1007,2
1,16,26,1008,2
1,16,26,1009,2
1,16,26,1010,2
1,16,26,1011,2
1,16,26,1012,2
1,16,26,1013,2
1,16,26,1014,2
1,16,26,1015,2
1,16,26,1016,2
1,16,26,1017,2
1,16,26,1018,2
1,16,26,1019,2
1,16,26,1020,2
1,16,26,1021,2
1,16,26,1022,2
1,16,26,1023,2
1,16,26,1024,2
1,16,26,1025,2
1,16,26,1026,2
1,16,26,1027,2
1,16,26,1028,2
1,16,26,1029,2
1,16,26,1030,2
1,16,26,1031,1
1,16,26,1032,0
1,16,26,1033,0
1,16,26,1034,0
1,16,26,1035,0
1,16,26,1036,0
1,16,26,1037,0
1,16,26,1038,0
1,16,26,1039,0
1,16,26,1040,0
1,16,26,1041,0
1,16,26,1042,0
1,16,26,1043,0
1,16,26,1044,0
1,16,26,1045,0
1,16,26,1046,0
1,16,26,1047,0
1,16,26,1048,0
1,16,26,1049,0
1,16,26,1050,0
1,16,26,1051,0
